[English],1,2,1,1,"December 8, 2017 ",I could not eat,"Lund, Sweden","I had chicken fillet. Very dry (I could not even cut it). The salad variety was poor, the soup bad. Not recommended."
[Swedish],2,39,4,4,"October 15, 2018 ",Här var man mkt som student,"Jonkoping, Sweden","Om man ska hitta ett mysigt, billigt ställe för lunch i Lund, ska man hit! Spännande mat och snabb service....More"
[Swedish],2,257,42,3,"May 3, 2017 ",Helt ok lunch,"Ahus, Sweden","Moroten & Piskan är en klassisk skolmatsal i kårhuset - bricklunch med råkost. Enkel men bra mat till bra priser,...More"
