[English],20,88,10,3,"October 13, 2018 ",Run of the mill Chinese place,"Lund, Sweden","A poorly lit place housing an average Western style Chinese restaurant. The menu, ranging from fish and squab to pork and duck, includes all the dishes you’d expect from a Chinese joint. It’s not bad, it’s not spectacular, it’s definitely greasy and it’s floating in...More"
[English],20,357,107,3,"August 2, 2018 ",So and so,"Lund, Sweden",For Chinese food in Lund this is the best one. A huge huge menu but the dishes are very similar. Friendly staff
[English],20,1,,1,"December 8, 2017 ","Very  expensive, cold food ",,"We ordered online. The food was smashed when arriving 20min late. We got food made from frozen vegetables, prefabricated spring rolls that were badly spiced. Consistency of the sauce and shrimps was thick and glue-ish. We were terrible disappointed, expecting something that would match the...More"
[English],20,3,,5,"April 7, 2017 ",Good food and service,,"Very nice place for dinner, with good quality to price ratio. Staff is very comfortable and frendly."
[English],20,19,6,3,"August 12, 2016 ","Huge menu, little variation","Lund, Sweden","The food is average, you might find one or two items on the enormous menu that you like but most of it tastes the same because they're made with the same stuff. There's a lot of MSG in there as well. Still there's not a...More"
[English],20,1,,1,"May 19, 2016 ",Racists,,I came once with my wife to this ugly restaurant and we ordered one plate for her because I was full. The waiter came again and ask if we gonna share the plate or not we said yes. Then he said you cannot order one...More
[English],20,3,,5,"April 5, 2016 ",Tatung Duck,"Prague, Czech Republic",Something very special. One of the must have in Lund. Very special and delicious.This is a Tatung specialty and is really  worth it.
[English],20,240,53,5,"February 9, 2016 ",Exellent food and great service!,"Lund, Sweden","Tatung resataurant is a great lace our family has been coming to for many years. the staff are very nice and always greeting you with a smile. The food is served just the way you wih, always in the right order and everyone gets their...More"
[English],20,270,187,3,"November 29, 2015 ",Your nice no-fancy chineese restaurant in neighbourhood,"Stockholm, Sweden","Was at the Tatung restaurant multipe times, with colleagues. Great service, spacious restaurant and decent spread of menu!

The restaurant is willing to customize dishes a bit as per your wishes, which is great and not so common in this part of the world."
[English],20,77,23,1,"October 17, 2015 ",Cheap and not good,"Hoofddorp, The Netherlands","The only thing that was okay in this restaurant was the size of the portions. But the food was poor. My wife had Peking Duck that was fried in some sort of batter. It was very fat.  My fried pork was hardly any better, not...More"
