[English],3,2,,1,1 week ago ,Rude,,I ordered double salami with double cheese. They charged 117kr. I got margarita with salami. I complained but the guy just walked away. I won't go here never again. Horrible taste..
[English],3,33,5,1,"October 5, 2017 ",we haven´t gotten your order,"Lund, Sweden",Ordered via Online Pizza and can not recommend it. Had to make 3 calls just to get my order. Food was decent not much to say about it.
[English],3,420,230,3,"April 8, 2017 ",A one time experience ,,"We ate here one time due to time duress and exhaustion. They have a ton of different pizzas, burgers, kebab etc. It is your classic fast food place. It's very bright, not cozy and the food is alright. Nothing to brag about but it served...More"
[German],2,13,1,4,"June 12, 2017 ",Selbstbedienung ,,Gut gegliederte Karte. Die Pizza war gut. Preislich absolut in Ordnung. Mit Selbstbedienung gut für ein schnelles Essen.
[German],2,26,6,3,"March 2, 2016 ","Gute Auswahl, günstige Preise",,"Diverse Arten von Pizza, Burger sowie Dönergerichte zu wirklich bezahlbaren Preisen. Außerdem gibt es einen Mittagstisch, bei dem man für...More"
[Danish],1,500,122,3,"June 21, 2017 ",Ok pizza til fair pris,"Aarhus, Denmark","Vi fik nogle ok pizzaer og prisen var rimelig, så det er et ok sted for noget hurtigt mad når...More"
[Italian],1,42,4,3,"November 23, 2017 ",una pizza con gli amici,"Florence, Italy","essendo italiano sono molto scrupoloso per la qualità della pizza, l'impasto era ok, gli ingredienti un pò scarsi di qualità...More"
[Portuguese],1,86,27,4,"September 27, 2015 ",Cômodo,"Brasilia, DF","É um restaurante que vende de tudo, massas, pizzas, hambúrgueres, kebabs. Os donos são turcos como praticamente em todas as...More"
[Swedish],1,38,6,3,"January 11, 2017 ",Hel OK gott men relativt dyrt och långsamt,"Lund, Sweden",Ganska alldaglig pizza och kebab till ett förhållandevis högt pris. Tar ofta en rätt bra stund att få maten också.
