,index_original,features,"[Chinese, (Sim.)]_Freq",[Danish]_Freq,[Dutch]_Freq,[English]_Freq,[Finnish]_Freq,[French]_Freq,[German]_Freq,[Italian]_Freq,[Japanese]_Freq,[Norwegian]_Freq,[Polish]_Freq,[Portuguese]_Freq,[Russian]_Freq,[Spanish]_Freq,[Swedish]_Freq,[Turkish]_Freq
181,181,time,1.695628660296236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7896610451223642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,182,chinese,1.7129077571813862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9701857973836632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,183,steak,0.9374603196906659,0.0,1.6932507187294974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,184,ihsiri,0.9352211987299979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,185,meet,0.1518966128260852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,186,chose,0.0,2.0525383801490884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,187,okay,0.0,2.0468166681745243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,188,card,0.0,2.0451891306402556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,189,1st,0.0,1.9850116503405129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,190,floor,0.0,1.9794726103533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,191,tomato,0.0,1.4552261875131678,0.0,15.222217279904216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,192,deck,0.0,1.4549279302698448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,193,view,0.0,1.450253328386177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,194,sauce,0.0,1.4558330954507188,0.0,86.95890162181759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,195,pick,0.0,1.453143602283727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,196,hustle,0.0,1.4477323835267066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,197,couples,0.0,1.447235377102452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,198,sit,0.0,2.125719873617268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,199,wooden,0.0,2.123025278056489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,200,bustle,0.0,1.4486485664076447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,201,despite,0.0,1.4487109285892408,0.0,0.0,0.0,1.6100773531809318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,202,sports,0.0,0.0,1.6981725278921258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,203,trendy,0.0,0.0,1.6925746604552585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,204,fair,0.0,0.0,1.7032645124756705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,205,watch,0.0,0.0,1.6874534245442976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,206,fresh,0.0,0.0,1.6886851043349824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,207,bit,0.0,0.0,3.264982843403744,0.0,0.0,0.0,0.0,1.9961731092736161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,208,fine,0.0,0.0,0.9215552415617959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,209,german,0.0,0.0,0.9271173394343928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,210,beer,0.0,0.0,0.9111859485416662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,211,salad,0.0,0.0,0.916376234667266,0.0,0.0,0.0,1.803879529468292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,212,plate,0.0,0.0,0.0,39.92055901867398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,213,noodles,0.0,0.0,0.0,33.74561054248503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,214,chicken,0.0,0.0,0.0,66.35306304550859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,215,garlic,0.0,0.0,0.0,25.496112604643002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,216,gone,0.0,0.0,0.0,14.765130509927115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,217,pieces,0.0,0.0,0.0,13.8480093453603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,218,salami,0.0,0.0,0.0,10.3910006631531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,219,tomatoes,0.0,0.0,0.0,9.775911611218945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,220,tikka,0.0,0.0,0.0,9.493679095192153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,221,rice,0.0,0.0,0.0,46.14098642884087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,222,weren,0.0,0.0,0.0,8.749669171903673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,223,platter,0.0,0.0,0.0,8.337753559851093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,224,garden,0.0,0.0,0.0,8.125899126905903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,225,fillet,0.0,0.0,0.0,8.101964096853774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,226,smoked,0.0,0.0,0.0,7.6057810931505525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,227,island,0.0,0.0,0.0,7.245569196841696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,228,fat,0.0,0.0,0.0,6.895838512410264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,229,accompanying,0.0,0.0,0.0,7.1644543578337405,0.0,0.0,0.0,0.0,0.0,1.8944339855843828,0.0,0.0,0.0,0.0,0.0,0.0
230,230,saturday,0.0,0.0,0.0,0.0,0.0,1.591472832507555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,231,monday,0.0,0.0,0.0,0.0,0.0,1.5886137493039685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,232,proposed,0.0,0.0,0.0,0.0,0.0,1.6029493838582691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,233,considerate,0.0,0.0,0.0,0.0,0.0,1.6021325281225889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,234,case,0.0,0.0,0.0,0.0,0.0,1.5907629956739169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,235,busy,0.0,0.0,0.0,0.0,0.0,1.599777223407049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,236,anniversary,0.0,0.0,0.0,0.0,0.0,1.5889965406630129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,237,celebrate,0.0,0.0,0.0,0.0,0.0,1.5898496415090049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,238,reservation,0.0,0.0,0.0,0.0,0.0,1.5850356070773015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,239,setting,0.0,0.0,0.0,0.0,0.0,1.58893011115453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,240,french,0.0,0.0,0.0,0.0,0.0,1.5977356101883784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,241,tapas,0.0,0.0,0.0,0.0,0.0,0.8643575473545902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,242,soup,0.0,0.0,0.0,0.0,0.0,0.8608806175084632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,243,ratio,0.0,0.0,0.0,0.0,0.0,0.0,3.438117205954386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,244,dear,0.0,0.0,0.0,0.0,0.0,0.0,2.6425551571744044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,245,performance,0.0,0.0,0.0,0.0,0.0,0.0,2.6114380987455794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,246,rustically,0.0,0.0,0.0,0.0,0.0,0.0,1.8145507466368125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,247,think,0.0,0.0,0.0,0.0,0.0,0.0,1.8136387235933882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,248,inconspicuous,0.0,0.0,0.0,0.0,0.0,0.0,1.8087348966472965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,249,flair,0.0,0.0,0.0,0.0,0.0,0.0,1.8046964480457168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,250,hall,0.0,0.0,0.0,0.0,0.0,0.0,1.804853984807584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,251,better,0.0,0.0,0.0,0.0,0.0,0.0,1.8190221706248395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,252,friends,0.0,0.0,0.0,0.0,0.0,0.0,1.8151823102017832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,253,vegetarian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9990209763468445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,254,dine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9985902536400322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,255,chance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3434989206151875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,256,stylish,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.212790279988696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,257,refined,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2130799311157354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,258,pumpkin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2107187010598703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,259,ago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4371970927452633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,260,salmon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21274250081574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,261,really,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9602006997378485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,262,mozzarella,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2155498598293304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,263,inside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.064925422541716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,264,crowded,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7960235795631203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,265,seats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7801084914830725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,266,seat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7850001908873645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,267,baked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768564071540504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,268,wide,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77690687625912,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,269,outside,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972305743916277,0.0,0.0,0.0,1.6959550292972219,0.0,0.0,0.0
270,270,thought,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9698955486951476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,271,wrapped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9796836582423708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,272,easily,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9792341825953356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,273,cocktails,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9081100183036042,0.0,0.0,0.0,0.0,0.0,0.0
274,274,taster,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9000511354566547,0.0,0.0,0.0,0.0,0.0,0.0
275,275,package,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8995991759988358,0.0,0.0,0.0,0.0,0.0,0.0
276,276,pleasant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9027557834500464,0.0,0.0,0.0,0.0,0.0,0.0
277,277,choice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8854501699675,0.0,0.0,0.0,0.0,0.0,0.0
278,278,coffee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884314899100385,0.0,0.0,0.0,0.0,0.0,0.0
279,279,value,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9022423376391069,0.0,0.0,0.0,0.0,0.0,0.0
280,280,especially,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9004347395874428,0.0,0.0,0.0,0.0,0.0,0.0
281,281,pig,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9031617641670744,0.0,0.0,0.0,0.0,0.0,0.0
282,282,money,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8943331252076017,0.0,0.0,0.0,0.0,0.0,0.0
283,283,iberian,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8999400167687248,0.0,0.0,0.0,0.0,0.0,0.0
284,284,challenged,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.897717208868024,0.0,0.0,0.0,0.0,0.0,0.0
285,285,servings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9036960221918409,0.0,0.0,0.0,0.0,0.0,0.0
286,286,varied,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.607579905218386,0.0,0.0,0.0,0.0,0.0,0.0
287,287,attractive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71546646330075,0.0,0.0,0.0,0.0
288,288,strarter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7328294725665594,0.0,0.0,0.0,0.0
289,289,middle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7194083584572155,0.0,0.0,0.0,0.0
290,290,beautiful,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5011618708686143,0.0,0.0,0.0,0.0
291,291,snacks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355992535594718,0.0,0.0,0.0,0.0
292,292,gala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6952700355574972,0.0,0.0,0.0
293,293,hit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6944779145052642,0.0,0.0,0.0
294,294,party,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6792082678711684,0.0,0.0,0.0
295,295,places,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6641827603452977,0.0,0.0,0.0
296,296,advantages,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9229646271805833,0.0,0.0,0.0
297,297,frills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9156972320104992,0.0,0.0,0.0
298,298,street,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8996319165785384,0.0,0.0,0.0
299,299,prepared,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4994364527672435,0.0,0.0
300,300,english,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6957552999518082,0.0,0.0
301,301,product,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7025686065295786,0.0,0.0
302,302,professional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.705867685463572,0.0,0.0
303,303,short,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7008618767918018,0.0,0.0
304,304,site,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230619412344612,0.0,0.0
305,305,potatoes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300432646708686,0.0,0.0
306,306,spanish,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9250468294536373,0.0,0.0
307,307,kitchen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916286878810853,35.996334935512856,0.0
308,308,eaten,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.56215275895028,0.0
309,309,years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.65238354364479,0.0
310,310,don,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.58194315604317,0.0
311,311,bad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.06662405201511,0.0
312,312,way,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.40883195679541,0.0
313,313,care,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.75193321707421,0.0
314,314,oskar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.92999297378532,0.0
315,315,materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.433539431742034,0.0
316,316,world,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.105822477272426,0.0
317,317,worst,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27783450367092,0.0
318,318,taken,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.258169386179627,0.0
319,319,centrally,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.171441726716434,0.0
320,320,cooking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.10554171803146,0.0
321,321,near,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.154572272661127,0.0
322,322,finally,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.315782304926874,0.0
323,323,left,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.99104041081971,0.0
324,324,lamb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,325,printed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,326,dagens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,327,accidentally,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,328,advance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,329,freshly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,330,panna,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,331,cotta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,332,lars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,333,trip,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,334,fantastic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,335,couple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,336,booked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,337,grilled,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,338,limited,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,339,doubt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,340,months,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,341,lot,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,342,bread,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,343,football,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,344,walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,345,convenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,346,railway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,347,basement,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,348,counter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,349,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,350,relatively,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,351,falafel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,352,lunches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,353,showing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,354,north,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,355,region,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,356,leftovers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,357,scratch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,358,station,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,359,everybody,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,360,library,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,361,screens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,362,received,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,363,discover,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
